ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-TwcRx7,5,45159374,50244557,0.9559141753933408,1352,0
PR-TwcRx7,5,50244558,50248557,2.0797260085290897e-5,4,-
PR-TwcRx7,5,50248558,82767382,0.9241782230796745,28658,0
PR-TwcRx7,5,82767383,82770382,4.096896310055e-4,3,-
PR-TwcRx7,5,82770383,131031651,0.95560015969321,43328,0
PR-TwcRx7,5,131031652,140716882,0.8873111483383068,9564,0
PR-TwcRx7,5,140716883,140724882,1.41042471865973e-7,8,-
PR-TwcRx7,5,140724883,146190718,0.907691529835732,5267,0
PR-TwcRx7,5,146190719,146196718,2.5555865899386493e-5,6,-
PR-TwcRx7,5,146196719,156710024,0.9102962231407374,10152,0
PR-TwcRx7,5,156710025,156741024,1.773458848194372e-9,31,-
PR-TwcRx7,5,156741025,165682447,0.9262406633410606,8586,0
PR-TwcRx7,5,165682448,165746447,1.029724110364386e-9,64,-
PR-TwcRx7,5,165746448,165747447,0.0040167266487651,1,-
PR-TwcRx7,5,165747448,165782447,1.5757720535805992e-9,35,-
PR-TwcRx7,5,165782448,165783447,0.0039839271999908,1,-
PR-TwcRx7,5,165783448,165826447,1.024597909945279e-9,43,-
PR-TwcRx7,5,165826448,165828447,2.0418962577355187e-6,2,-
PR-TwcRx7,5,165828448,165836447,1.0115634771056218e-9,8,-
PR-TwcRx7,5,165836448,165837447,0.0038018754890113,1,-
PR-TwcRx7,5,165837448,165963447,1.169525934382435e-9,126,-
PR-TwcRx7,5,165963448,165965447,0.0038456735065688,2,-
PR-TwcRx7,5,165965448,166153559,1.1376066897932554e-9,169,-
PR-TwcRx7,5,166153560,166154559,0.0037387870050917,1,-
PR-TwcRx7,5,166154560,166235559,1.2542577513139006e-9,80,-
PR-TwcRx7,5,166235560,166236559,0.026663611273274,1,-
PR-TwcRx7,5,166236560,166289559,1.053997798781546e-9,53,-
PR-TwcRx7,5,166289560,169624841,0.9519257809213064,3221,0
PR-TwcRx7,5,169624842,180118016,0.8669892437732154,8939,0
PR-TwcRx7,5,180118017,181474069,0.4189006418929579,650,-
PR-TwcRx7,6,148001,6709730,1.6030495281659678,5147,+
PR-TwcRx7,6,6709731,39603008,1.3254102669163528,28529,+
PR-TwcRx7,6,39603009,39776008,2.2501341257275898,173,+
PR-TwcRx7,6,39776009,44359050,1.2870356359316186,4553,+
PR-TwcRx7,6,44359051,47670931,1.491698531465923,3000,+
PR-TwcRx7,6,47670932,48101931,2.303210067254908,431,+
PR-TwcRx7,6,48101932,48246931,2.17178757739554,145,+
PR-TwcRx7,6,48246932,48682493,2.0083726727683344,389,+
PR-TwcRx7,6,48682494,58450451,1.4229332633907192,9426,+
PR-TwcRx7,6,60229685,61026684,0.922365847289972,789,0
PR-TwcRx7,6,61026685,64087330,0.6864459339489148,2709,-
PR-TwcRx7,6,64091438,65764273,1.1569576050093768,1437,+
PR-TwcRx7,6,65764274,71545638,0.7059896801134117,5095,-
PR-TwcRx7,6,71545639,71905638,1.1573570410126934,360,+
PR-TwcRx7,6,71905639,74135055,0.69311084626573,2152,-
PR-TwcRx7,6,74135056,75001615,0.2469674818307962,810,-
PR-TwcRx7,6,75001616,95308052,0.7097382672833944,17672,-
PR-TwcRx7,6,95308053,95317052,9.25668583695127e-8,9,-
PR-TwcRx7,6,95317053,136529644,0.7022224378689985,39235,-
PR-TwcRx7,6,136529645,136532644,7.244456102531e-4,3,-
PR-TwcRx7,6,136532645,170597897,0.6821859749378326,30558,-
PR-TwcRx7,7,34001,3232459,1.0438916672492666,2570,0
PR-TwcRx7,7,3232460,11215144,1.2181341311623872,5086,+
PR-TwcRx7,7,11215145,15933906,1.1897133401910125,4260,+
PR-TwcRx7,7,15933907,20543631,1.162065186859606,2908,+
PR-TwcRx7,7,20543632,30933918,1.125193403561186,9646,+
PR-TwcRx7,7,30933919,32995133,1.3126706605357104,2023,+
PR-TwcRx7,7,32995134,35199270,1.3549644497170432,2117,+
PR-TwcRx7,7,35199271,37726699,1.3119093168985474,2518,+
PR-TwcRx7,7,37726700,43853337,1.3713244998975995,5338,+
PR-TwcRx7,7,43853338,44180337,1.2882467921005043,325,+
PR-TwcRx7,7,44180338,47829076,1.3308887681573949,3603,+
PR-TwcRx7,7,47829077,54141277,1.562600520648858,6020,+
PR-TwcRx7,7,54141278,55687577,1.347273732203789,1435,+
PR-TwcRx7,7,55687578,62231770,1.2865914442497737,1676,+
PR-TwcRx7,7,62231771,64325267,1.3174004974518507,1289,+
PR-TwcRx7,7,64325268,66017580,1.3584683936789332,962,+
PR-TwcRx7,7,66017581,67051312,1.276576504301098,956,+
PR-TwcRx7,7,67051313,77671444,1.2516055837869364,8124,+
PR-TwcRx7,7,77671445,78393300,0.9012585837372424,720,0
PR-TwcRx7,7,78401466,79265127,1.4395550898804217,784,+
PR-TwcRx7,7,79265128,80614788,1.522318255645244,1255,+
PR-TwcRx7,7,80614789,87799661,1.438570574844404,6617,+
PR-TwcRx7,7,87799662,90671267,0.9212042677701602,994,0
PR-TwcRx7,7,90671268,92157026,1.3818509391595866,1454,+
PR-TwcRx7,7,92157027,94401283,1.41618034631311,2218,+
PR-TwcRx7,7,94401284,94572283,1.514069048141611,171,+
PR-TwcRx7,7,94572284,95620283,1.441779958279313,1047,+
PR-TwcRx7,7,95620284,99955043,1.3507072300894998,4006,+
PR-TwcRx7,7,99955044,101803537,1.1948619962962583,1625,+
PR-TwcRx7,7,101803538,103558218,1.3125278180953273,1378,+
PR-TwcRx7,7,103558219,104376546,1.392850098138419,814,+
PR-TwcRx7,7,104376547,108573544,1.3325419948438075,3784,+
PR-TwcRx7,7,108573545,112169530,1.380422601347952,2824,+
PR-TwcRx7,7,112169531,114070144,1.4172330355230565,1461,+
PR-TwcRx7,7,114070145,119927680,1.4293755343833483,5476,+
PR-TwcRx7,7,119927681,121944282,1.4912632950214748,1965,+
PR-TwcRx7,7,121944283,127203382,1.438632398923399,4687,+
PR-TwcRx7,7,127203383,133929812,1.318700554423831,6177,+
PR-TwcRx7,7,133929813,134222712,0.4456614260848814,178,-
PR-TwcRx7,7,134222713,139326026,1.3470916420072196,4841,+
PR-TwcRx7,7,139326027,143917583,1.2967784308452217,3821,+
PR-TwcRx7,7,143917584,146700391,1.3576183781852185,2266,+
PR-TwcRx7,7,146700392,147110188,1.120416395335757,382,+
PR-TwcRx7,7,147110189,147168616,1.448623670252534e-9,52,-
PR-TwcRx7,7,147168617,147171616,1.6355032929968386e-7,3,-
PR-TwcRx7,7,147171617,147202616,1.734389411322038e-9,31,-
PR-TwcRx7,7,147202617,147203616,0.0039536667817007,1,-
PR-TwcRx7,7,147203617,147233616,1.6955012570545244e-9,30,-
PR-TwcRx7,7,147233617,147234616,0.0038865586427564,1,-
PR-TwcRx7,7,147234617,147236616,1.9137223976385208e-6,2,-
PR-TwcRx7,7,147236617,147237616,0.0155503299252433,1,-
PR-TwcRx7,7,147237617,147248616,3.9521175378249815e-9,11,-
PR-TwcRx7,7,147248617,147275616,1.058895231322087e-9,27,-
PR-TwcRx7,7,147275617,147736105,0.8928922541027823,449,0
PR-TwcRx7,7,147736106,159336064,1.2918772532908656,8935,+
PR-TwcRx7,8,663371,6895313,1.1198674641299051,3626,+
PR-TwcRx7,8,6895314,11888312,1.075510791052324,2675,0
PR-TwcRx7,8,11888313,19534090,1.1489563582835491,6254,+
PR-TwcRx7,8,19534091,23724241,1.095378903427377,3943,0
PR-TwcRx7,8,23724242,28575413,1.1086853652900486,4643,0
PR-TwcRx7,8,28575414,33417253,1.0970718389212528,4773,0
PR-TwcRx7,8,33417254,35025730,1.1597943377530493,1494,+
PR-TwcRx7,8,35025731,41872598,1.119025567971505,6179,+
PR-TwcRx7,8,41872599,42602058,1.0726653094981056,724,0
PR-TwcRx7,8,42602059,43902058,1.171062439109683,1298,+
PR-TwcRx7,8,43902059,48174497,1.1084817362265258,2109,0
PR-TwcRx7,8,48174498,48919626,1.145433735746512,736,+
PR-TwcRx7,8,48919627,52552731,2.0364353297668254,3333,+
PR-TwcRx7,8,52552732,55809308,1.7714687309817492,2947,+
PR-TwcRx7,8,55963952,56498954,1.0784490352333018,469,0
PR-TwcRx7,8,56498955,56821675,5.33299878745317,316,+
PR-TwcRx7,8,56821676,57382216,4.555634487973554,536,+
PR-TwcRx7,8,57382217,59782441,2.21993279208226,2342,+
PR-TwcRx7,8,59782442,60270960,1.1845663424783015,468,+
PR-TwcRx7,8,60270961,61261448,1.1211994952500668,973,+
PR-TwcRx7,8,61261449,63980703,1.1580005993278966,2685,+
PR-TwcRx7,8,63980704,66418625,1.3453821292043622,2355,+
PR-TwcRx7,8,66418626,67466651,1.0709417410568811,940,0
PR-TwcRx7,8,67466652,71666165,1.145076512087334,4136,+
PR-TwcRx7,8,71666166,76058444,1.1922410891323922,4227,+
PR-TwcRx7,8,76058445,80092445,1.2477466236738262,3828,+
PR-TwcRx7,8,80092446,82546337,1.1667949117939118,2370,+
PR-TwcRx7,8,82546338,86551718,1.1896374751368144,3508,+
PR-TwcRx7,8,86551719,87821279,1.206371290047567,1240,+
PR-TwcRx7,8,87821280,104163033,1.1582695232742586,15932,+
PR-TwcRx7,8,104163034,106595762,1.1967559675618848,1903,+
PR-TwcRx7,8,106595763,106935304,1.2336806607342672,331,+
PR-TwcRx7,8,106946414,108079575,1.2690210498149874,1129,+
PR-TwcRx7,8,108079576,111492773,1.1854041390056012,3164,+
PR-TwcRx7,8,111492774,116752768,1.2062500481759888,4849,+
PR-TwcRx7,8,116752769,124434895,1.7894732776093554,7560,+
PR-TwcRx7,8,124434896,124692895,7.654233964106167,258,+
PR-TwcRx7,8,124692896,124807240,7.011416801458227,112,+
PR-TwcRx7,8,124807241,125310792,6.006189525912667,493,+
PR-TwcRx7,8,125310793,125761436,3.673369442969391,442,+
PR-TwcRx7,8,125761437,126596878,4.226990880977645,830,+
PR-TwcRx7,8,126596879,126829644,7.073719442125642,230,+
PR-TwcRx7,8,126829645,127545068,0.8421108162007078,698,-
PR-TwcRx7,8,127545069,127749068,13.10220752903688,203,+
PR-TwcRx7,8,127749069,127961002,6.328734299229955,205,+
PR-TwcRx7,8,127961003,128011898,1.4164336272846694,45,+
PR-TwcRx7,8,128011899,128041898,6.56641075944924,30,+
PR-TwcRx7,8,128041899,129853349,1.7310423251492544,1694,+
PR-TwcRx7,8,129853350,129950349,0.8222784928488192,97,-
PR-TwcRx7,8,129950350,130941700,1.5749881783743038,950,+
PR-TwcRx7,8,130941701,132713071,0.8818828959076911,1686,0
PR-TwcRx7,8,132713072,132735071,6.542749337696819,22,+
PR-TwcRx7,8,132735072,132825071,1.8199250031786,90,+
PR-TwcRx7,8,132825072,133860362,1.0797804489713647,1019,0
PR-TwcRx7,8,133860363,143048935,0.8325674146895955,8226,-
PR-TwcRx7,8,143048936,144916578,0.8070226108173862,1747,-
PR-TwcRx7,8,144916579,145075578,1.9015686186856904,159,+
PR-TwcRx7,9,10001,2546173,1.15515223995495,1107,+
PR-TwcRx7,9,2546174,19023940,1.2144364521455184,12064,+
PR-TwcRx7,9,19023941,31245132,1.1790419091882394,10306,+
PR-TwcRx7,9,31245133,33431623,1.130740597884144,2108,+
PR-TwcRx7,9,33431624,40868234,1.0722074020634773,5608,0
PR-TwcRx7,9,40868235,41225234,0.6360578980891126,245,-
PR-TwcRx7,9,41229235,41290234,1.988134003231658,51,+
PR-TwcRx7,9,41290235,41790234,0.3194559686464487,191,-
PR-TwcRx7,9,41790235,41969234,0.7005937388206367,64,-
PR-TwcRx7,9,41997235,42535234,0.3229355114360788,357,-
PR-TwcRx7,9,42577235,60683308,1.1351799395489233,508,+
PR-TwcRx7,9,61141309,61218308,0.0207365974471963,9,-
PR-TwcRx7,9,61368309,64366308,1.0288873255874882,690,0
PR-TwcRx7,9,64402309,64936308,0.2757936222672362,52,-
PR-TwcRx7,9,64936309,64944308,0.0021772322101214,8,-
PR-TwcRx7,9,64944309,66865308,0.9616867853904808,354,0
PR-TwcRx7,9,66879309,66894308,0.0027362333766266,6,-
PR-TwcRx7,9,66894309,89560617,0.9142698817972836,20718,0
PR-TwcRx7,9,89560618,89563617,6.882178826532e-4,3,-
PR-TwcRx7,9,89563618,93743432,0.898354023730379,3768,0
PR-TwcRx7,9,93743433,111114048,0.914339594049889,16147,0
PR-TwcRx7,9,111114049,111117048,4.094684740283e-4,3,-
PR-TwcRx7,9,111117049,138219694,0.8773886811850091,25382,0
PR-TwcRx7,X,98001,2782000,0.5119780982284727,2259,U
PR-TwcRx7,X,2782001,51258275,0.4472960737796499,20683,U
PR-TwcRx7,X,51271276,51852275,0.8705982347551342,290,U
PR-TwcRx7,X,51852276,52510151,0.432219180228523,222,U
PR-TwcRx7,X,52539152,156031439,0.8905459759830939,39083,U
PR-TwcRx7,Y,2782001,4035000,0.7178433728257629,104,+
PR-TwcRx7,Y,4141001,11048000,0.4744894778829818,1985,0
PR-TwcRx7,Y,11048001,11290000,0.2147812560497233,114,-
PR-TwcRx7,Y,11290001,11335000,0.8324035367613836,45,+
PR-TwcRx7,Y,11335001,11531000,0.2506466748226282,136,-
PR-TwcRx7,Y,11531001,14991000,0.6543570670541808,1389,+
PR-TwcRx7,Y,14991001,15923000,0.4464931663662245,410,0
PR-TwcRx7,Y,15925001,19467000,0.7106519197701866,686,+
PR-TwcRx7,Y,19469001,21820000,0.4476242185365118,703,0
PR-TwcRx7,Y,21820001,26387000,0.6602576421175738,125,+
PR-TwcRx7,Y,26390001,56764000,0.2218376278983833,119,-
PR-TwcRx7,Y,56821001,56888000,0.8319207461000866,67,+
PR-Vts9ic,1,10001,25167079,0.9508238521729102,22583,0
PR-Vts9ic,1,25167080,28834625,0.902720953501384,3348,0
PR-Vts9ic,1,28834626,46464222,0.9502921387749956,16859,0
PR-Vts9ic,1,46464223,72023042,0.9926527312654142,24459,0
PR-Vts9ic,1,72023043,73698433,1.0707005141481198,1504,0
PR-Vts9ic,1,73698434,84064437,1.029983338588094,9464,0
PR-Vts9ic,1,84064438,100682325,0.9940105023728624,16236,0
PR-Vts9ic,1,100682326,107305623,1.0460653625234044,5815,0
PR-Vts9ic,1,107305624,108178139,2.2852040628575043,816,+
PR-Vts9ic,1,108325944,110117065,2.179369774742278,1513,+
PR-Vts9ic,1,110117066,110990363,1.6700068264685,792,+
PR-Vts9ic,1,110990364,111366626,1.9151534613321448,369,+
PR-Vts9ic,1,111366627,143498474,1.3146565964035348,9124,+
PR-Vts9ic,1,143501475,143967474,1.859062147985295,271,+
PR-Vts9ic,1,143986475,185653342,1.2903004139882956,36418,+
PR-Vts9ic,1,185653343,197732894,1.381808795454622,10978,+
PR-Vts9ic,1,197732895,248946463,1.29448926388741,47350,+
PR-Vts9ic,10,366037,25497415,0.9657528934688608,22837,0
PR-Vts9ic,10,25497416,26381644,0.9981800672990528,851,0
PR-Vts9ic,10,26381645,34714975,0.9605096410305765,8104,0
PR-Vts9ic,10,34714976,38252311,0.9878993715499405,3173,0
PR-Vts9ic,10,38252312,38836311,1.0482501233866548,535,0
PR-Vts9ic,10,38836312,41856271,1.1089612847049892,796,+
PR-Vts9ic,10,41856272,49248217,0.972661689365996,5787,0
PR-Vts9ic,10,49248218,49903746,2.847723352976532,623,+
PR-Vts9ic,10,49903747,51404072,1.0010416492052874,1399,0
PR-Vts9ic,10,51404073,51443072,0.3317473852980416,39,-
PR-Vts9ic,10,51443073,51456439,1.5490122671106871e-6,8,-
PR-Vts9ic,10,51456440,54125864,1.0241911514370228,2401,0
PR-Vts9ic,10,54125865,57530613,1.074583804601459,2282,0
PR-Vts9ic,10,57530614,59732487,1.0156532911220206,2187,0
PR-Vts9ic,10,59732488,60737375,0.9843279734644692,992,0
PR-Vts9ic,10,60737376,61792497,1.003754183015661,1048,0
PR-Vts9ic,10,61792498,63973614,0.9494395149506032,2133,0
PR-Vts9ic,10,63973615,65148803,1.038707177051317,1139,0
PR-Vts9ic,10,65148804,71944549,0.9719385441775564,5829,0
PR-Vts9ic,10,71944550,75295203,0.9362943128264294,3335,0
PR-Vts9ic,10,75295204,85038079,0.9913318582723776,8685,0
PR-Vts9ic,10,85038080,85370079,1.0330549530668451,326,0
PR-Vts9ic,10,85370080,105158700,0.9662812015380516,18514,0
PR-Vts9ic,10,105158701,109000653,1.019930607763713,3427,0
PR-Vts9ic,10,109000654,133787129,0.9747525980379864,22721,0
PR-Vts9ic,11,179001,2485395,1.1396240713759127,1660,+
PR-Vts9ic,11,2485396,4892201,0.6402938242109811,1830,-
PR-Vts9ic,11,4892202,13412193,0.97438038761527,7844,0
PR-Vts9ic,11,13412194,26738024,0.6791221534756651,12569,-
PR-Vts9ic,11,26738025,27317854,1.031969262273833,568,0
PR-Vts9ic,11,27317855,28034854,0.7410711669640292,717,-
PR-Vts9ic,11,28034855,29564029,1.070697545540065,1426,0
PR-Vts9ic,11,29564030,33181003,0.674491421721168,3586,-
PR-Vts9ic,11,33181004,45543475,1.2173727688889957,10996,+
PR-Vts9ic,11,45543476,48357647,0.9469072335356506,2787,0
PR-Vts9ic,11,48950592,49149888,1.7368919397876768,165,+
PR-Vts9ic,11,49149889,50689197,1.0566232056911584,1409,0
PR-Vts9ic,11,50689198,55689824,1.148595647592581,1259,+
PR-Vts9ic,11,55690825,66573087,0.9721339357888508,9430,0
PR-Vts9ic,11,66573088,68421551,0.9153605363907152,1374,0
PR-Vts9ic,11,68421552,77044629,0.9494711043396056,8342,0
PR-Vts9ic,11,77044630,87460882,1.0113111924962086,9623,0
PR-Vts9ic,11,87460883,110085370,1.0194266683769817,19809,0
PR-Vts9ic,11,110085371,135075626,0.983284632037853,23148,0
PR-Vts9ic,12,10001,15413313,0.9624216487299976,12080,0
PR-Vts9ic,12,15413314,28192592,1.3536089381450545,11892,+
PR-Vts9ic,12,28192593,32538796,1.633253804097484,3889,+
PR-Vts9ic,12,32538797,33758902,1.3539899213391946,1112,+
PR-Vts9ic,12,33758903,38566002,1.059915314192113,2265,0
PR-Vts9ic,12,38566003,39315061,1.3664446287819334,708,+
PR-Vts9ic,12,39315062,46226630,1.010312778471496,6106,0
PR-Vts9ic,12,46226631,55096587,0.9444884111489756,8368,0
PR-Vts9ic,12,55100588,55484499,1.0533727181673305,366,0
PR-Vts9ic,12,55484500,57957475,0.9334081698760814,2416,0
PR-Vts9ic,12,57957476,73012857,1.001222765448148,14319,0
PR-Vts9ic,12,73012858,74431891,1.042870485419132,1290,0
PR-Vts9ic,12,74431892,75746814,1.3730231972044245,1306,+
PR-Vts9ic,12,75746815,90194282,1.0259696115263266,13969,0
PR-Vts9ic,12,90194283,108997097,0.9811108143140423,18186,0
PR-Vts9ic,12,108997098,130797574,0.9579538101257916,18160,0
PR-Vts9ic,12,130797575,133204353,1.4889703234855418,1592,+
PR-Vts9ic,12,133204354,133264353,0.8552700942009476,60,-
PR-Vts9ic,13,16022288,33562489,0.964816175587404,12561,0
PR-Vts9ic,13,33562490,33570489,1.4526537362181754e-9,8,-
PR-Vts9ic,13,33570490,53552084,0.9761386589484878,17865,0
PR-Vts9ic,13,53552085,80106882,1.0297955920990869,23412,0
PR-Vts9ic,13,80106883,80112882,5.867730717458801e-7,6,-
PR-Vts9ic,13,80112883,114353672,0.999937618699544,31320,0
PR-Vts9ic,14,16091288,106883979,0.6624640174299027,78457,-
PR-Vts9ic,15,17000001,19786004,1.6967887962244836,78,+
PR-Vts9ic,15,19786005,43018354,0.8850488551430256,15647,-
PR-Vts9ic,15,43018355,101968587,1.1868108324596562,53670,+
PR-Vts9ic,16,10001,4760664,1.225673738638936,3641,+
PR-Vts9ic,16,4760665,5805103,1.3155180102311133,841,+
PR-Vts9ic,16,5805104,6397611,1.035638138398226,359,0
PR-Vts9ic,16,6397612,9520516,1.311671089814795,1743,+
PR-Vts9ic,16,9520517,9701516,1.5558683589915128,175,+
PR-Vts9ic,16,9701517,10274568,1.3284012633492912,569,+
PR-Vts9ic,16,10274569,12155559,1.2456415730456687,1750,+
PR-Vts9ic,16,12155560,12652409,1.29058843265531,459,+
PR-Vts9ic,16,12652410,23277655,1.3083458905319725,4715,+
PR-Vts9ic,16,23277656,24199686,1.2596037869506598,913,+
PR-Vts9ic,16,24199687,28324285,1.3058045739213795,3865,+
PR-Vts9ic,16,28324286,31318219,1.227061875673102,1363,+
PR-Vts9ic,16,31318220,32125219,1.3155763697719447,720,+
PR-Vts9ic,16,32125220,32286219,0.2670848409977601,15,-
PR-Vts9ic,16,32286220,34596219,1.4045324923013998,637,+
PR-Vts9ic,16,34596220,46383419,0.7224351531036104,1474,-
PR-Vts9ic,16,46383420,47147025,1.4661411470247965,704,+
PR-Vts9ic,16,47147026,51186005,0.6469468063203119,3930,-
PR-Vts9ic,16,51186006,52842384,1.7460356309310343,1637,+
PR-Vts9ic,16,52842385,53337759,2.1831950066018786,479,+
PR-Vts9ic,16,53337760,55911255,2.5881944311703267,2408,+
PR-Vts9ic,16,55911256,58897669,2.230226134357166,2973,+
PR-Vts9ic,16,58897670,60048951,2.5822129826455757,1115,+
PR-Vts9ic,16,60062833,60131832,1.0199023296747267,69,0
PR-Vts9ic,16,60131833,86218417,0.6548756981334878,22589,-
PR-Vts9ic,16,86218418,86746791,3.9318710290234704,488,+
PR-Vts9ic,16,86746792,86782952,0.6699726001350176,36,-
PR-Vts9ic,16,86782953,86900952,4.499083055214865,118,+
PR-Vts9ic,16,86900953,90224877,0.6335682743388842,1456,-
PR-Vts9ic,17,130001,1196819,0.5665416788468048,949,-
PR-Vts9ic,17,1196820,5690497,0.6238521228314198,3848,-
PR-Vts9ic,17,5690498,5694497,0.0032439695659955,4,-
PR-Vts9ic,17,5694498,7657766,0.6317492712181355,1770,-
PR-Vts9ic,17,7679367,12120058,1.2820210941474623,4206,+
PR-Vts9ic,17,12120059,20183498,0.6421685872221523,5552,-
PR-Vts9ic,17,20322201,21054960,1.0877575270086457,528,0
PR-Vts9ic,17,21054961,21455311,0.5841909848531425,349,-
PR-Vts9ic,17,21455312,21589311,2.566335877216002,134,+
PR-Vts9ic,17,21589312,21883311,0.3938575945946974,269,-
PR-Vts9ic,17,21883312,22375311,0.770548141575455,437,-
PR-Vts9ic,17,22408312,22460311,0.3401978668545843,52,-
PR-Vts9ic,17,22460312,22520311,1.054839757985485e-9,60,-
PR-Vts9ic,17,22520312,22522311,0.0836193129562766,2,-
PR-Vts9ic,17,22522312,22546311,1.0326811332987771e-9,24,-
PR-Vts9ic,17,22546312,22547311,0.0183042059494079,1,-
PR-Vts9ic,17,22547312,22655311,1.200318153598573e-9,108,-
PR-Vts9ic,17,22655312,22657311,2.23361350458731e-6,2,-
PR-Vts9ic,17,22657312,22665311,1.0444814381489604e-9,8,-
PR-Vts9ic,17,22665312,22667311,6.803318209061079e-6,2,-
PR-Vts9ic,17,22667312,22710311,1.5302324837229922e-9,43,-
PR-Vts9ic,17,22710312,22714311,0.007707266541023,4,-
PR-Vts9ic,17,22714312,22723311,3.99899023725948e-8,9,-
PR-Vts9ic,17,22723312,22724311,0.0047492519197151,1,-
PR-Vts9ic,17,22724312,22745311,2.309775850832217e-9,21,-
PR-Vts9ic,17,26618915,36159691,1.234311046851008,8011,+
PR-Vts9ic,17,36159692,36239691,3.897491833457557,55,+
PR-Vts9ic,17,36270692,83207672,1.2431100319942012,40796,+
PR-Vts9ic,18,325424,80262924,0.8971088816193208,64771,-
PR-Vts9ic,19,89001,564113,0.6235914272483519,191,-
PR-Vts9ic,19,565114,6854394,0.5991457893857278,5600,-
PR-Vts9ic,19,6854395,8909394,1.8384258641559832,1679,+
PR-Vts9ic,19,8909395,9960406,1.905400139980559,1040,+
PR-Vts9ic,19,9960407,9999406,2.173834336959249,39,+
PR-Vts9ic,19,9999407,10565825,1.8250980851891268,566,+
PR-Vts9ic,19,10565826,11243048,1.2028660547239716,676,+
PR-Vts9ic,19,11243049,11593048,1.94626343740039,350,+
PR-Vts9ic,19,11593049,13485252,2.0251096147009857,1742,+
PR-Vts9ic,19,13485253,13896252,2.173038898915216,409,+
PR-Vts9ic,19,13896253,14881624,1.22307002031722,937,+
PR-Vts9ic,19,14881625,16159422,1.8416411821546208,1158,+
PR-Vts9ic,19,16159423,18831223,1.2052371098276995,2601,+
PR-Vts9ic,19,18831224,20355033,1.878268093599263,1459,+
PR-Vts9ic,19,20355034,20413033,0.6371129203369891,58,-
PR-Vts9ic,19,20413034,20431033,1.349482112593578e-9,18,-
PR-Vts9ic,19,20431034,20432033,0.0057398589491575,1,-
PR-Vts9ic,19,20432034,20465033,1.3463279288302487e-9,33,-
PR-Vts9ic,19,20465034,20466033,0.0058399551305731,1,-
PR-Vts9ic,19,20466034,20535033,1.763920883884088e-9,69,-
PR-Vts9ic,19,20535034,24330553,0.6381988880110104,3302,-
PR-Vts9ic,19,24330554,24896006,1.0314164783887538,91,0
PR-Vts9ic,19,24896007,35180005,1.3078626147606076,7761,+
PR-Vts9ic,19,35180006,58605237,1.2269343021333354,19162,+
PR-Vts9ic,2,11001,11554918,0.9769292568005432,9172,0
PR-Vts9ic,2,11554919,13340650,4.245869412872088,1665,+
PR-Vts9ic,2,13340651,20480407,1.0074987159152426,6833,0
PR-Vts9ic,2,20480408,23732000,1.019409709812736,3056,0
PR-Vts9ic,2,23732001,26229461,0.9471763736698156,2383,0
PR-Vts9ic,2,26229462,50465236,0.9814590638534794,20762,0
PR-Vts9ic,2,50465237,57583164,1.022367584789465,5219,0
PR-Vts9ic,2,57583165,57790770,0.356448362885182,137,-
PR-Vts9ic,2,57790771,74388509,0.9754595810774294,15779,0
PR-Vts9ic,2,74388510,83829955,1.0446343146925678,7999,0
PR-Vts9ic,2,83829956,89004554,0.9697098207197298,4112,0
