ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-JA68S6,20,29365419,29370418,1.2068752594520663e-6,5,-
PR-JA68S6,20,29370419,29371418,2.345115296618668e-9,1,-
PR-JA68S6,20,29371419,29420418,0.2793179123227469,48,-
PR-JA68S6,20,29420419,29435418,1.8824517069483275e-9,15,-
PR-JA68S6,20,29435419,29436418,0.0302352014168289,1,-
PR-JA68S6,20,29436419,29437418,2.330057978960864e-9,1,-
PR-JA68S6,20,29437419,29438418,0.0477584888989325,1,-
PR-JA68S6,20,29438419,29443418,2.3155788010678343e-9,5,-
PR-JA68S6,20,29443419,29451418,0.0673832115226644,8,-
PR-JA68S6,20,29452419,29453418,2.582903697173613e-9,1,-
PR-JA68S6,20,29453419,29463418,0.0869448870510493,10,-
PR-JA68S6,20,29463419,29465418,7.166827196702739e-6,2,-
PR-JA68S6,20,29465419,29466418,0.0172158592693159,1,-
PR-JA68S6,20,29466419,29467418,1.952507180478109e-9,1,-
PR-JA68S6,20,29467419,29472418,2.139105258199705e-5,5,-
PR-JA68S6,20,29472419,29474418,5.461913889630016e-6,2,-
PR-JA68S6,20,29474419,29487418,0.1158270402306284,13,-
PR-JA68S6,20,29487419,29492418,1.5653007251725383e-9,5,-
PR-JA68S6,20,29492419,29525418,0.4329610054910592,32,-
PR-JA68S6,20,29525419,29532418,1.7185033501801172e-7,7,-
PR-JA68S6,20,29532419,29536418,0.0503497351638349,4,-
PR-JA68S6,20,29536419,29539418,3.477584725931085e-7,3,-
PR-JA68S6,20,29539419,29540418,0.1265082170490598,1,-
PR-JA68S6,20,29540419,29548418,1.998464373269162e-9,8,-
PR-JA68S6,20,29548419,29549418,0.0271038386194741,1,-
PR-JA68S6,20,29549419,29572418,2.419001818689207e-9,21,-
PR-JA68S6,20,29572419,29573418,0.0353744861077009,1,-
PR-JA68S6,20,29573419,29584418,2.1534485481125544e-9,11,-
PR-JA68S6,20,29585419,29894418,0.8469912671907239,309,-
PR-JA68S6,20,29894419,29898418,0.0818214548536875,4,-
PR-JA68S6,20,29898419,29902418,9.98951651237818e-9,4,-
PR-JA68S6,20,29902419,29907418,0.1779325057800617,5,-
PR-JA68S6,20,29907419,30138098,2.106408691744e-4,3,-
PR-JA68S6,20,30138099,30141098,0.0467120315213031,3,-
PR-JA68S6,20,30141099,30146098,2.1326479849763667e-9,5,-
PR-JA68S6,20,30146099,30148098,0.0117175519396558,2,-
PR-JA68S6,20,30148099,30149098,1.8804799821633387e-10,1,-
PR-JA68S6,20,30149099,30157098,0.004246191051171,8,-
PR-JA68S6,20,30157099,30162098,0.1103030049910103,5,-
PR-JA68S6,20,30162099,30163098,3.7151561621131587e-9,1,-
PR-JA68S6,20,30163099,30168098,3.772271396052912e-5,5,-
PR-JA68S6,20,30168099,30171098,5.497412224568474e-7,3,-
PR-JA68S6,20,30171099,30209098,0.1728371198083228,38,-
PR-JA68S6,20,30209099,30215098,4.310103949768301e-7,6,-
PR-JA68S6,20,30215099,30226098,0.1359319972986126,11,-
PR-JA68S6,20,30226099,30262098,3.317328433864354e-9,35,-
PR-JA68S6,20,30262099,30270098,6.21178010244265e-8,8,-
PR-JA68S6,20,30272099,31057098,0.8052206075988015,656,-
PR-JA68S6,20,31057099,31244098,8.902799097296093,76,+
PR-JA68S6,20,31244099,38295355,1.1822384112334416,6950,+
PR-JA68S6,20,38295356,43388968,1.9706423953604368,4828,+
PR-JA68S6,20,43388969,61737693,1.838276777135995,17251,+
PR-JA68S6,20,61737694,63492145,1.4385167302306594,1627,+
PR-JA68S6,20,63492146,63493145,147.8341742497107,1,+
PR-JA68S6,20,63493146,64334550,1.0946365999538157,106,0
PR-JA68S6,21,5103001,5255000,1.6324807728569295,40,+
PR-JA68S6,21,5289001,5375000,42.810862608609824,21,+
PR-JA68S6,21,6367001,7324000,0.3882083353282653,79,-
PR-JA68S6,21,7324001,7962000,5.528978647037352,52,+
PR-JA68S6,21,7962001,8050000,0.6884773034796491,32,-
PR-JA68S6,21,8213001,8215000,37.39869437540313,2,+
PR-JA68S6,21,8219001,8706000,0.4275757684040135,32,-
PR-JA68S6,21,8757001,9017000,1.2492446156937291,74,+
PR-JA68S6,21,9017001,9293000,5.410395278970365,35,+
PR-JA68S6,21,9297001,9367000,0.5522835263125196,12,-
PR-JA68S6,21,9539001,9798000,2.193705712581508,120,+
PR-JA68S6,21,9811001,9838000,31.07193106386892,12,+
PR-JA68S6,21,9838001,10029000,1.814727589328124,191,+
PR-JA68S6,21,10029001,10476000,0.7144450703417468,198,-
PR-JA68S6,21,10476001,10654000,1.779353307682432,159,+
PR-JA68S6,21,10654001,10746000,6.682824557607352,92,+
PR-JA68S6,21,10746001,12997558,3.0250227660047924,101,+
PR-JA68S6,21,12997559,13037558,0.6795511253930977,40,-
PR-JA68S6,21,13037559,13176558,0.1952374880255054,109,-
PR-JA68S6,21,13188559,13870558,1.2515361819606554,451,+
PR-JA68S6,21,13870559,13900558,0.2508079528007179,30,-
PR-JA68S6,21,13900559,27553832,1.2396552837534116,12001,+
PR-JA68S6,21,27553833,28198113,1.9712298393455947,637,+
PR-JA68S6,21,28198114,29151475,1.382102870381811,825,+
PR-JA68S6,21,29151476,32672067,1.7581242108824588,3253,+
PR-JA68S6,21,32672068,37459874,1.087693440931207,4386,0
PR-JA68S6,21,37459875,37981787,1.705423450841755,514,+
PR-JA68S6,21,37981788,38587506,1.146385287860679,577,+
PR-JA68S6,21,38587507,39457553,1.6332255022109656,762,+
PR-JA68S6,21,39457554,41597677,1.2126002289958329,1998,+
PR-JA68S6,21,41597678,43376343,1.712667391388866,1524,+
PR-JA68S6,21,43376344,44749040,1.0833008814505558,898,0
PR-JA68S6,21,44749041,46692795,1.5689593781029216,1085,+
PR-JA68S6,22,10662001,10708000,40.94839498707852,23,+
PR-JA68S6,22,10708001,11711000,1.2037101191031447,355,+
PR-JA68S6,22,11786001,11976000,10.243266868471418,44,+
PR-JA68S6,22,12028001,12225000,0.258441381997569,69,-
PR-JA68S6,22,12278001,12416000,1.835713608470154,89,+
PR-JA68S6,22,12416001,12529000,4.2242932795349,46,+
PR-JA68S6,22,12530001,15941068,1.1751655426732437,234,+
PR-JA68S6,22,15942069,16074068,2.7042902432453397,58,+
PR-JA68S6,22,16074069,18191136,0.83831363506962,1868,-
PR-JA68S6,22,18387137,23947733,1.3265094929347574,2922,+
PR-JA68S6,22,23949734,23956733,0.1636304330346675,7,-
PR-JA68S6,22,23968734,24317733,1.342050537477853,330,+
PR-JA68S6,22,24317734,29236090,0.8117441569853953,4304,-
PR-JA68S6,22,29236091,29240090,1.388607120514042e-5,4,-
PR-JA68S6,22,29240091,30238642,0.7672257251613083,955,-
PR-JA68S6,22,30238643,30440642,1.271321575316476,202,+
PR-JA68S6,22,30440643,32494600,0.7565912516855474,1955,-
PR-JA68S6,22,32494601,37096392,0.8144178008109525,4184,-
PR-JA68S6,22,37096393,44124693,1.2905258144331144,6440,+
PR-JA68S6,22,44124694,45328454,0.7540624945427229,1170,-
PR-JA68S6,22,45328455,50808777,1.3556427144494416,3414,+
PR-JA68S6,3,12001,8873873,1.135624595040653,4445,+
PR-JA68S6,3,8873874,17570271,1.007432375334533,8333,0
PR-JA68S6,3,17570272,32299094,1.0986143184414154,12658,0
PR-JA68S6,3,32299095,33870070,1.2417002974496196,1537,+
PR-JA68S6,3,33870071,35358846,1.5075083571573324,1420,+
PR-JA68S6,3,35358847,36860075,1.1761197827887624,1272,+
PR-JA68S6,3,36860076,44188754,1.001568434484013,6837,0
PR-JA68S6,3,44188755,52726105,0.9325441923523736,8316,0
PR-JA68S6,3,52726106,55743620,1.3240430217658383,2965,+
PR-JA68S6,3,55743621,56596627,1.0717147752995773,831,0
PR-JA68S6,3,56596628,59221338,0.986384476351192,2563,0
PR-JA68S6,3,59221339,71110796,1.1042019086566075,10112,0
PR-JA68S6,3,71110797,73073729,0.9696056428137833,1904,0
PR-JA68S6,3,73073730,76558113,1.1351177803556272,2826,+
PR-JA68S6,3,76558114,76580113,2.229688009084977e-9,22,-
PR-JA68S6,3,76580114,76581113,0.0407261994720878,1,-
PR-JA68S6,3,76581114,76685113,1.17836448464424e-9,104,-
PR-JA68S6,3,76685114,76686113,0.0061334180377814,1,-
PR-JA68S6,3,76686114,76699113,3.3949394742052487e-9,13,-
PR-JA68S6,3,76699114,76839718,1.241536653161236e-9,101,-
PR-JA68S6,3,76839719,76840718,0.0062655244959927,1,-
PR-JA68S6,3,76840719,76853718,8.616344594275302e-10,13,-
PR-JA68S6,3,76853719,76854718,0.0040657803715063,1,-
PR-JA68S6,3,76854719,76905718,1.106586212672994e-9,51,-
PR-JA68S6,3,76905719,76907718,0.0028911857180292,2,-
PR-JA68S6,3,76907719,76940718,1.1625951973714012e-9,33,-
PR-JA68S6,3,76940719,88762342,1.1191209769169346,11070,+
PR-JA68S6,3,88762343,89618617,0.8155933966984218,772,-
PR-JA68S6,3,89618618,89628740,4.707703858054659e-6,7,-
PR-JA68S6,3,89628741,90256362,0.7978486490702925,585,-
PR-JA68S6,3,90256363,90517362,1.4646368506522534,257,+
PR-JA68S6,3,90517363,90668362,3.348256377668699,145,+
PR-JA68S6,3,90668363,90720362,30.79341571495067,51,+
PR-JA68S6,3,91248373,91523372,0.9202437809786022,241,0
PR-JA68S6,3,91523373,93718324,3.678182337911316,25,+
PR-JA68S6,3,93718325,101638682,0.7384632339094896,7356,-
PR-JA68S6,3,101638683,101640682,1.495163726911617e-5,2,-
PR-JA68S6,3,101640683,117158898,0.6873877277723451,14707,-
PR-JA68S6,3,117158899,119146786,1.312787129570187,1886,+
PR-JA68S6,3,119146787,175004312,1.0312849408670075,49628,0
PR-JA68S6,3,175019650,175160649,0.6389447097739771,141,-
PR-JA68S6,3,175160650,175247970,1.0299139854649484e-9,87,-
PR-JA68S6,3,175247971,175291970,0.3754659539973852,44,-
PR-JA68S6,3,175291971,175362970,0.7902675091955028,70,-
PR-JA68S6,3,176038166,177663243,0.920722941833262,1301,0
PR-JA68S6,3,177663244,177668243,1.064163908208e-4,5,-
PR-JA68S6,3,177668244,182797102,0.9208569728552176,4998,0
PR-JA68S6,3,182797103,188885975,0.8130872065591668,5093,-
PR-JA68S6,3,188885976,191346273,0.910556219598772,2382,0
PR-JA68S6,3,191346274,191355273,9.233476884951548,5,+
PR-JA68S6,3,191355274,191798466,0.9923692933088858,433,0
PR-JA68S6,3,191798467,191865286,3.5719898971168487,18,+
PR-JA68S6,3,191865287,193570833,0.9892492695212046,1398,0
PR-JA68S6,3,193570834,193614833,3.5816565451995155,43,+
PR-JA68S6,3,193614834,195274958,0.9114547883817344,1527,0
PR-JA68S6,3,195274959,198181997,0.7563888491337675,1079,-
PR-JA68S6,4,1058364,8975368,1.240924205772067,7084,+
PR-JA68S6,4,8975369,9719724,2.0704939684454717,473,+
PR-JA68S6,4,9719725,15381242,1.5932735663189042,5415,+
PR-JA68S6,4,15381243,15701242,1.10439403435351,320,0
PR-JA68S6,4,15701243,37464174,1.4778706461689288,20788,+
PR-JA68S6,4,37464175,40897219,1.2434487097992069,3112,+
PR-JA68S6,4,40897220,49091023,1.4083539888442145,7413,+
PR-JA68S6,4,49091024,49155023,35.551733446899064,61,+
PR-JA68S6,4,49155024,49273023,2.845976994769521,107,+
PR-JA68S6,4,49286024,49290023,0.1258239967716307,4,-
PR-JA68S6,4,49296024,49631023,4.229490847533238,142,+
PR-JA68S6,4,49631024,49658023,11.694684208365446,27,+
PR-JA68S6,4,49709024,54300520,2.120425800542501,2455,+
PR-JA68S6,4,54300521,55897963,2.182444550983101,1572,+
PR-JA68S6,4,55897964,56968615,3.151939842557903,1038,+
PR-JA68S6,4,56968616,61732623,0.675170137146581,4474,-
PR-JA68S6,4,61732624,61792623,4.2167105695818234,60,+
PR-JA68S6,4,61792624,62803805,0.813821894887262,912,-
PR-JA68S6,4,62803806,62810694,8.695566382498857,6,+
PR-JA68S6,4,62810695,64107837,0.9273693815920104,1054,0
PR-JA68S6,4,64107838,64116837,0.1615258531247783,9,-
PR-JA68S6,4,64116838,67977122,0.9072392737511872,3655,0
PR-JA68S6,4,67977123,68339461,0.6408515021618596,230,-
PR-JA68S6,4,69450390,70155087,0.8923737616852008,682,0
PR-JA68S6,4,70155088,72210986,1.0853474774257184,1905,0
PR-JA68S6,4,72210987,92931612,0.8448060080889791,19858,-
PR-JA68S6,4,92931613,92940612,1.933673845188045e-5,9,-
PR-JA68S6,4,92940613,103383223,1.0311884430283336,9998,0
PR-JA68S6,4,103383224,103774223,0.6417939077647995,390,-
PR-JA68S6,4,103774224,112168063,1.042273571693323,8103,0
PR-JA68S6,4,112168064,118470219,1.0921621010095142,5925,0
PR-JA68S6,4,118470220,118961510,0.6866605569304848,425,-
PR-JA68S6,4,118961511,124357226,1.0697472720749497,5221,0
PR-JA68S6,4,124357227,126582756,1.464266346272992,2151,+
PR-JA68S6,4,126582757,126733756,0.8824001859108258,151,-
PR-JA68S6,4,126733757,127766896,2.2607289020522185,844,+
PR-JA68S6,4,127766897,128487896,1.3189025757360642,715,+
PR-JA68S6,4,128487897,129359118,0.9874139962246384,693,0
PR-JA68S6,4,129359119,132522675,0.6763200362871145,2532,-
PR-JA68S6,4,132522676,132678675,0.9691507517876622,154,0
PR-JA68S6,4,132678676,136486347,0.6668157103017531,3105,-
PR-JA68S6,4,136486348,136657347,1.1246507069322549,171,+
PR-JA68S6,4,136657348,136848347,2.755543686697288,191,+
PR-JA68S6,4,136848348,138708801,2.105663643242261,1744,+
PR-JA68S6,4,138708802,139570956,1.8151163138090405,856,+
PR-JA68S6,4,139570957,140704542,0.9713243271637676,1116,0
PR-JA68S6,4,140704543,141312542,1.884888259817041,603,+
PR-JA68S6,4,141312543,141688542,0.6816022485419525,376,-
PR-JA68S6,4,141688543,143308554,1.061281959628138,1594,0
PR-JA68S6,4,143308555,145774791,2.063592345195888,2125,+
PR-JA68S6,4,145774792,145958791,0.632207037498404,184,-
PR-JA68S6,4,145958792,146837791,1.0396623053568683,866,0
PR-JA68S6,4,146837792,147355791,1.4753200899958856,518,+
PR-JA68S6,4,147355792,147440021,4.211213444307496,82,+
PR-JA68S6,4,147440022,147462021,1.1014354897901684,21,0
PR-JA68S6,4,147462022,148441644,3.681562005926297,951,+
PR-JA68S6,4,148441645,149055752,1.0635493664550564,605,0
PR-JA68S6,4,149055753,149396414,2.4353227780501925,218,+
PR-JA68S6,4,149396415,150246658,4.002215911945702,842,+
PR-JA68S6,4,150246659,150493658,1.246931315813708,246,+
PR-JA68S6,4,150493659,150776682,2.3548986980816644,235,+
PR-JA68S6,4,150776683,153780038,1.3471103167921352,2771,+
PR-JA68S6,4,153780039,162215679,1.5530604660946752,7928,+
PR-JA68S6,4,162215680,164281983,0.6633531366601855,1973,-
PR-JA68S6,4,164281984,164284983,1.9497117576975323e-9,3,-
PR-JA68S6,4,164284984,190120518,0.6583232247088919,18723,-
PR-JA68S6,4,190121519,190182518,6.657875994598596,8,+
PR-JA68S6,5,11001,40442194,1.0424346902694308,34002,0
PR-JA68S6,5,40442195,45004373,1.4039222104951172,4452,+
PR-JA68S6,5,45004374,45014373,8.778606821566438,10,+
PR-JA68S6,5,45014374,45911551,1.466197041928363,853,+
PR-JA68S6,5,45911552,46046551,2.643944696042431,135,+
PR-JA68S6,5,46046552,46087551,6.724173732628687,41,+
PR-JA68S6,5,46087552,46218551,1.7728039487899008,129,+
PR-JA68S6,5,46218552,46360551,7.575709447847021,137,+
PR-JA68S6,5,46360552,49646119,2.7329877626522485,92,+
PR-JA68S6,5,49656120,50144557,17.807289115202394,10,+
PR-JA68S6,5,50144558,50938557,1.3315946691704654,793,+
PR-JA68S6,5,50938558,50946557,12.476168175527521,8,+
PR-JA68S6,5,50946558,62349073,1.2910671151429798,10753,+
PR-JA68S6,5,62349074,65216874,1.11491443993874,2213,+
PR-JA68S6,5,65216875,82274243,0.9961072572584238,14583,0
PR-JA68S6,5,82274244,93937870,1.1138948107301208,11103,+
PR-JA68S6,5,93937871,94092640,0.4197333492659499,146,-
PR-JA68S6,5,94092641,114989209,1.0475216052661946,17927,0
PR-JA68S6,5,114989210,114999209,13.665051576736806,10,+
PR-JA68S6,5,114999210,126361364,1.0408902781917144,9974,0
PR-JA68S6,5,126361365,130083165,1.0508742183415614,3674,0
PR-JA68S6,5,130083166,135779197,0.9503547166054028,5620,0
PR-JA68S6,5,135779198,135785197,85.63959096657186,2,+
PR-JA68S6,5,135785198,138065290,1.0445952148165083,2258,0
PR-JA68S6,5,138065291,144204521,0.911809913588555,5977,0
PR-JA68S6,5,144204522,146070718,1.0645391440914531,1771,0
PR-JA68S6,5,146070719,152302611,0.9831197081157091,6056,0
PR-JA68S6,5,152302612,171107339,1.00952035494299,18042,0
PR-JA68S6,5,171107340,181474069,0.9112463273596456,8194,0
PR-JA68S6,6,148001,12169565,0.6377748002144665,10179,-
PR-JA68S6,6,12169566,14189411,1.1336112650876873,2011,+
PR-JA68S6,6,14189412,21374708,0.6111460086352216,6769,-
PR-JA68S6,6,21374709,24617293,1.2081495091532155,3150,+
PR-JA68S6,6,24617294,34068675,1.0812588941301955,6323,0
PR-JA68S6,6,34068676,35012145,3.3675514789769423,767,+
PR-JA68S6,6,35012146,35173145,2.356984056981092,160,+
PR-JA68S6,6,35173146,35399145,3.189156729824906,226,+
PR-JA68S6,6,35399146,35803272,3.328488076129006,327,+
PR-JA68S6,6,35803273,36822272,2.8224440844625613,1018,+
PR-JA68S6,6,36822273,37217287,3.1887124392213577,380,+
PR-JA68S6,6,37217288,38199941,4.940016977601106,974,+
PR-JA68S6,6,38199942,38528941,3.7142501957947287,329,+
PR-JA68S6,6,38528942,38798941,3.0164172392217683,270,+
PR-JA68S6,6,38798942,39256008,2.616860465486143,449,+
PR-JA68S6,6,39256009,39862008,3.3576270706073235,603,+
PR-JA68S6,6,39862009,41202769,3.309637019850097,1327,+
PR-JA68S6,6,41202770,42216749,4.36746154368941,1012,+
PR-JA68S6,6,42216750,42929344,2.431377658151588,705,+
PR-JA68S6,6,42929345,43748344,2.642266528036944,819,+
PR-JA68S6,6,43748345,44571050,2.9034637057672352,816,+
PR-JA68S6,6,44571051,45124444,3.454349362306102,399,+
PR-JA68S6,6,45124445,45390444,3.002459946128267,265,+
PR-JA68S6,6,45390445,47433775,3.582068683022433,1894,+
PR-JA68S6,6,47433776,47701931,3.754013920685273,261,+
PR-JA68S6,6,47701932,48053931,4.323207252482236,352,+
PR-JA68S6,6,48053932,48123931,3.612188046810089,70,+
PR-JA68S6,6,48123932,48613942,2.613903716058976,482,+
PR-JA68S6,6,48613943,50113345,2.8474351794119697,1317,+
PR-JA68S6,6,50113346,54473650,2.6261803589156147,4267,+
PR-JA68S6,6,54473651,55921640,3.1719521331800093,1430,+
PR-JA68S6,6,55921641,56689955,2.686005017974564,741,+
PR-JA68S6,6,56689956,57796451,1.6558546047476617,1057,+
PR-JA68S6,6,57799452,57819451,5.792856792432435,20,+
PR-JA68S6,6,57822452,58129451,1.8494406448848992,305,+
PR-JA68S6,6,58129452,61392684,1.3684464686727509,1433,+
PR-JA68S6,6,61392685,61424684,6.797677885461598,32,+
PR-JA68S6,6,61473685,61530684,2.475857016993193,45,+
PR-JA68S6,6,61586978,81037428,1.3059195285553804,17361,+
PR-JA68S6,6,81037429,81047428,0.257076029398897,10,-
PR-JA68S6,6,81047429,87038150,1.325848561363109,5653,+
PR-JA68S6,6,87038151,90381956,1.1572359123175333,3295,+
PR-JA68S6,6,90381957,101245145,1.296501612034754,9287,+
PR-JA68S6,6,101245146,101332145,0.7309577881720376,87,-
PR-JA68S6,6,101332146,101389145,1.432048996294623e-9,57,-
PR-JA68S6,6,101389146,104812486,1.2211758803275092,3050,+
PR-JA68S6,6,104812487,104816486,3.4335202551425586e-5,4,-
PR-JA68S6,6,104816487,110498216,1.0698347717453147,5643,0
PR-JA68S6,6,110498217,110778216,1.822626564737049,280,+
PR-JA68S6,6,110778217,111913822,1.059933681284043,1096,0
PR-JA68S6,6,111913823,133834993,1.2302862281239226,20619,+
PR-JA68S6,6,133834994,140319374,1.082255400742148,6230,0
PR-JA68S6,6,140319375,148578612,1.1794481521972242,7658,+
PR-JA68S6,6,148578613,153420925,1.0895617784686729,4778,0
PR-JA68S6,6,153420926,153430925,5.239009216471112,10,+
PR-JA68S6,6,153430926,170597897,1.113448630333285,14520,+
PR-JA68S6,7,34001,2637488,1.271758732090534,1983,+
PR-JA68S6,7,2637489,8575581,1.3583855337748074,4138,+
PR-JA68S6,7,8575582,20855631,1.508390532016788,9014,+
PR-JA68S6,7,20855632,25999366,1.4457248449427882,5022,+
PR-JA68S6,7,25999367,27353758,1.3186155501815302,1266,+
PR-JA68S6,7,27353759,27661758,0.9095065923049152,308,0
PR-JA68S6,7,27661759,30520333,1.3977331954907692,2352,+
PR-JA68S6,7,30520334,32851133,1.5257927365393829,2266,+
PR-JA68S6,7,32851134,35262270,1.6608824853837074,2324,+
PR-JA68S6,7,35262271,36383270,1.4777600170676866,1121,+
PR-JA68S6,7,36383271,37808699,0.8159637694713212,1416,-
PR-JA68S6,7,37808700,38524342,1.4813319820828017,566,+
PR-JA68S6,7,38524343,39234725,0.9473273882127232,707,0
PR-JA68S6,7,39234726,39841363,1.5383736960318584,598,+
PR-JA68S6,7,39841364,40740874,0.909621336333691,848,0
PR-JA68S6,7,40740875,41191874,1.0129879411110352,451,0
PR-JA68S6,7,41191875,45158337,0.8912308020528928,3388,0
PR-JA68S6,7,45158338,49904661,0.97175733672358,4628,0
PR-JA68S6,7,49904662,50590623,1.420851717174747,683,+
PR-JA68S6,7,50590624,57906429,0.9611110236354804,5773,0
PR-JA68S6,7,57906430,57915429,24.96240444511721,9,+
PR-JA68S6,7,57915430,60939984,2.7340165952354183,230,+
PR-JA68S6,7,60939985,61017984,1.2420127639830834,78,+
PR-JA68S6,7,61017985,61291984,3.093497782949353,99,+
PR-JA68S6,7,61724771,62438770,1.294433634244585,435,+
PR-JA68S6,7,62438771,62538770,5.503811270972546,40,+
PR-JA68S6,7,62538771,62685770,2.0231972764292787,146,+
PR-JA68S6,7,62685771,62701770,7.911761847030133,16,+
PR-JA68S6,7,62701771,62993770,1.8778866708761592,289,+
PR-JA68S6,7,62993771,63504770,0.9009400405722712,340,0
PR-JA68S6,7,63513771,63582770,2.792067848287924,35,+
PR-JA68S6,7,63653774,65783504,0.919567255667786,1047,0
PR-JA68S6,7,65783505,65823631,2.7706318034159043,21,+
PR-JA68S6,7,65823632,66544910,0.9319193422907176,625,0
PR-JA68S6,7,66544911,78383358,0.9605209592646032,9304,0
PR-JA68S6,7,78383359,78717439,0.3558706849424236,301,-
PR-JA68S6,7,78717440,93696283,1.03544505484225,12334,0
PR-JA68S6,7,93696284,93703283,5.949300290280785,7,+
PR-JA68S6,7,93703284,97838110,1.0370920857560182,4029,0
PR-JA68S6,7,97838111,107562544,0.9250357321251036,8683,0
PR-JA68S6,7,107562545,128933068,1.0101160146118546,18628,0
PR-JA68S6,7,128933069,134622104,0.8895274305559022,5309,0
PR-JA68S6,7,134622105,137764767,0.9769190995169476,3045,0
PR-JA68S6,7,137764768,141848754,0.8770202139259307,3760,-
PR-JA68S6,7,141848755,142628091,1.0251968848540582,600,0
PR-JA68S6,7,142628092,142747091,1.4282663052639049,118,+
PR-JA68S6,7,142747092,142778091,3.3410579357467967,31,+
PR-JA68S6,7,142778092,145687911,0.9306005855649776,2189,0
PR-JA68S6,7,145687912,145864911,1.024501431373693,177,0
PR-JA68S6,7,145864912,146909188,0.9494000296923076,825,0
PR-JA68S6,7,146910189,147159616,0.6242107031359658,242,-
PR-JA68S6,7,147159617,147228616,1.4294685248987944e-9,69,-
PR-JA68S6,7,147228617,147230616,0.0054928895574518,2,-
PR-JA68S6,7,147230617,147268616,1.1434456979202391e-9,38,-
PR-JA68S6,7,147268617,159336064,0.897860987359997,9391,0
PR-JA68S6,8,663371,12323312,0.66732987642035,6495,-
PR-JA68S6,8,12323313,12533312,2.1014512662092324,33,+
PR-JA68S6,8,12537313,35491060,0.6853795256648014,21220,-
PR-JA68S6,8,35491061,43758058,1.383515685037902,7717,+
